5743 cg00418146_LZIC 0.0
5744 cg00419040_ERO1LB 0.0
5745 cg00450164_TRAF3IP3 0.0
5746 cg00450304_RCSD1 0.0
5747 cg00450304_RCSD1.1 0.0
5748 cg00454932_METTL13 0.0
5749 cg00455333_KIF2C 0.0
5750 cg00458210_HIST2H2AC 0.0
5751 cg00458210_HIST2H2BE 0.0
5752 cg00461735_C1orf31 0.0
5753 cg00463507_CLSPN 0.0
5754 cg00463885_BTF3L4 0.0
5755 cg00463885_TXNDC12 0.0
5756 cg00463885_BTF3L4.1 0.0
5757 cg00463885_BTF3L4.2 0.0
5758 cg00466121_ZNHIT6 0.0
5759 cg00466488_FAM46C 0.0
5760 cg00498612_C1orf25 0.0
5761 cg00498612_C1orf26 0.0
5762 cg00502533_SLC16A1 0.0
5763 cg00502533_SLC16A1.1 0.0
5764 cg00502533_SLC16A1.2 0.0
5765 cg00503852_TM2D1 0.0
5766 cg00503852_TM2D1.1 0.0
5767 cg00507414_GNAI3 0.0
5768 cg00517072_SEC22B 0.0
5769 cg00526163_BAT2L2 0.0
5770 cg00533084_C1orf66 0.0
5771 cg00533084_ISG20L2 0.0
5772 cg00533620_RPA2 0.0
5773 cg00534295_GDAP2 0.0
5774 cg00534295_WDR3 0.0
5775 cg00540353_BAT2L2 0.0
5776 cg00540353_BAT2L2.1 0.0
5777 cg00541156_SFRS11 0.0
5778 cg00543196_ACP6 0.0
5779 cg00543485_JUN 0.0
5780 cg00543485_JUN.1 0.0
5781 cg00551648_USF1 0.0
5782 cg00562731_FAM20B 0.0
5783 cg00562731_FAM20B.1 0.0
5784 cg00568507_FAM63A 0.0
5785 cg00568507_PRUNE 0.0
5786 cg00568507_PRUNE.1 0.0
5787 cg00571448_KDM5B 0.0
5788 cg00576639_TMEM57 0.0
5789 cg00578530_BPNT1 0.0
5790 cg00579409_PRPF38A 0.0
5791 cg00579409_ORC1L 0.0
5792 cg00583332_EIF4G3 0.0
5793 cg00584008_AMPD2 0.0
5794 cg00584008_AMPD2.1 0.0
5795 cg00599376_TAF12 0.0
5796 cg00609097_TESK2 0.0
5797 cg00628228_CD247 0.0
5798 cg00635299_EPRS 0.0
5799 cg00648152_LSM10 0.0
5800 cg00657871_SSX2IP 0.0
5801 cg00659035_C1orf63 0.0
5802 cg00659667_NIPAL3 0.0
5803 cg00660163_MEX3A 0.0
5804 cg00661620_RPL5 0.0
5805 cg00662489_MAN1C1 0.0
5806 cg00662684_EPHX4 0.0
5807 cg00664023_ALG14 0.0
5808 cg00666978_LASS2 0.0
5809 cg00667000_FAM76A 0.0
5810 cg00668227_FNDC5 0.0
5811 cg00668525_CDC7 0.0
5812 cg00668525_CDC7.1 0.0
5813 cg00673963_RTCD1 0.0
5814 cg00673963_RTCD1.1 0.0
5815 cg00687095_RFWD2 0.0
5816 cg00690400_MRPS14 0.0
5817 cg00697033_GFI1 0.0
5818 cg00697033_GFI1.1 0.0
5819 cg00702693_SLC39A1 0.0
5820 cg00702693_CREB3L4 0.0
5821 cg00706913_PRDM16 0.0
5822 cg00712898_PRPF38B 0.0
5823 cg00712898_PRPF38B.1 0.0
5824 cg00716675_UTP11L 0.0
5825 cg00716675_UTP11L.1 0.0
5826 cg00728398_MEAF6 0.0
5827 cg00754027_KIF14 0.0
5828 cg00754584_GBAP1 0.0
5829 cg00756215_PARS2 0.0
5830 cg00756852_GBAP1 0.0
5831 cg00757789_WDTC1 0.0
5832 cg00759836_KIAA0090 0.0
5833 cg00759836_MRTO4 0.0
5834 cg00760200_TRIM33 0.0
5835 cg00762037_ANP32E 0.0
5836 cg00763094_BAT2L2 0.0
5837 cg00764210_PPP1R12B 0.0
5838 cg00772813_TMEM59 0.0
5839 cg00772813_C1orf83 0.0
5840 cg00773965_VAMP3 0.0
5841 cg00775615_PRPF38B 0.0
5842 cg00777310_C1orf55 0.0
5843 cg00778544_SNX27 0.0
5844 cg00778905_TPRG1L 0.0
5845 cg00785522_ADAMTSL4 0.0
5846 cg00789731_KIAA0090 0.0
5847 cg00789731_MRTO4 0.0
5848 cg00791905_GFI1 0.0
5849 cg00791905_GFI1.1 0.0
5850 cg00792172_ENSA 0.0
5851 cg00792938_DHDDS 0.0
5852 cg00800997_ZMYND12 0.0
5853 cg00800997_PPCS 0.0
5854 cg00800997_PPCS.1 0.0
5855 cg00816397_PFDN2 0.0
5856 cg00816397_NIT1 0.0
5857 cg00820581_CACYBP 0.0
5858 cg00820581_CACYBP.1 0.0
5859 cg00832850_MAN1C1 0.0
5860 cg00855021_HEATR1 0.0
5861 cg00856002_C1orf38 0.0
5862 cg00866484_OSBPL9 0.0
5863 cg00893538_SLC19A2 0.0
5864 cg00893538_SLC19A2.1 0.0
5865 cg00900054_AKR1A1 0.0
5866 cg00900054_AKR1A1.1 0.0
5867 cg00904574_PLK3 0.0
5868 cg00912316_ZNF691 0.0
5869 cg00914462_HNRNPU 0.0
5870 cg00914462_HNRNPU.1 0.0
5871 cg00938395_UBXN11 0.0
5872 cg00938395_UBXN11.1 0.0
5873 cg00939106_UFC1 0.0
5874 cg00939106_UFC1.1 0.0
5875 cg00939211_SNIP1 0.0
5876 cg00951310_PTCHD2 0.0
5877 cg00952134_PPP1R15B 0.0
5878 cg00956091_LRP8 0.0
5879 cg00958381_MEGF6 0.0
5880 cg00959725_S100PBP 0.0
5881 cg00959725_YARS 0.0
5882 cg00959725_YARS.1 0.0
5883 cg00960017_RBBP5 0.0
5884 cg00960197_FLJ37453 0.0
5885 cg00969787_TESK2 0.0
5886 cg00972603_MED18 0.0
5887 cg00975854_C1orf63 0.0
5888 cg00978910_C1orf9 0.0
5889 cg00979347_KDM4A 0.0
5890 cg00979347_KDM4A.1 0.0
5891 cg00986445_RBM8A 0.0
5892 cg00986445_RBM8A.1 0.0
5893 cg00989226_SFRS11 0.0
5894 cg00993057_CKS1B 0.0
5895 cg00993057_SHC1 0.0
5896 cg01000615_ANKRD35 0.0
5897 cg01000656_SPATA1 0.0
5898 cg01000656_GNG5 0.0
5899 cg01002125_DNAJC16 0.0
5900 cg01011619_C1orf103 0.0
5901 cg01014826_SERBP1 0.0
5902 cg01019362_C1orf163 0.0
5903 cg01022171_TP53BP2 0.0
5904 cg01022171_TP53BP2.1 0.0
5905 cg01036148_RNPEP 0.0
5906 cg01047432_OSBPL9 0.0
5907 cg01047432_OSBPL9.1 0.0
5908 cg01047432_OSBPL9.2 0.0
5909 cg01049188_PSMD4 0.0
5910 cg01051642_C1orf93 0.0
5911 cg01052854_SIKE1 0.0
5912 cg01053463_C1orf135 0.0
5913 cg01056310_SERBP1 0.0
5914 cg01056350_HHAT 0.0
5915 cg01056350_HHAT.1 0.0
5916 cg01056350_HHAT.2 0.0
5917 cg01064573_PEX10 0.0
5918 cg01065413_MIA3 0.0
5919 cg01074347_FAM69A 0.0
5920 cg01077609_PKN2 0.0
5921 cg01077609_PKN2.1 0.0
5922 cg01081836_HIST2H2AC 0.0
5923 cg01081836_HIST2H2BE 0.0
5924 cg01095590_KIAA0040 0.0
5925 cg01095590_KIAA0040.1 0.0
5926 cg01114951_TRIM45 0.0
5927 cg01137537_NOS1AP 0.0
5928 cg01139966_GOLPH3L 0.0
5929 cg01159288_GPR161 0.0
5930 cg01175682_RNF220 0.0
5931 cg01179140_IRF2BP2 0.0
5932 cg01183669_ST7L 0.0
5933 cg01183669_CAPZA1 0.0
5934 cg01183669_CAPZA1.1 0.0
5935 cg01184522_ZNF496 0.0
5936 cg01209226_PRDX6 0.0
5937 cg01226883_CLCN6 0.0
5938 cg01226883_MTHFR 0.0
5939 cg01259619_ITPKB 0.0
5940 cg01267315_RNF220 0.0
5941 cg01267315_RNF220.1 0.0
5942 cg01318691_CAMTA1 0.0
5943 cg01324793_EIF2C1 0.0
5944 cg01330391_PAFAH2 0.0
5945 cg01336729_TMEM167B 0.0
5946 cg01340314_ARL8A 0.0
5947 cg01371477_ANP32E 0.0
5948 cg01371477_ANP32E.1 0.0
5949 cg01388211_LYST 0.0
5950 cg01395456_PPPDE1 0.0
5951 cg01396580_CC2D1B 0.0
5952 cg01412936_WDR65 0.0
5953 cg01412936_EBNA1BP2 0.0
5954 cg01412936_EBNA1BP2.1 0.0
5955 cg01412936_EBNA1BP2.2 0.0
5956 cg01414845_NFYC 0.0
5957 cg01414845_LOC100130557 0.0
5958 cg01414845_NFYC.1 0.0
5959 cg01415937_UBE4B 0.0
5960 cg01416227_ATXN7L2 0.0
5961 cg01416578_MRPL55 0.0
5962 cg01423147_RBMXL1 0.0
5963 cg01423147_CCBL2 0.0
5964 cg01423147_CCBL2.1 0.0
5965 cg01423147_RBMXL1.1 0.0
5966 cg01423964_KCNA3 0.0
5967 cg01423964_KCNA3.1 0.0
5968 cg01425479_SFPQ 0.0
5969 cg01429181_DCAF8 0.0
5970 cg01429181_DCAF8.1 0.0
5971 cg01430725_MRPS15 0.0
5972 cg01430725_MRPS15.1 0.0
5973 cg01433556_SLC19A2 0.0
5974 cg01434197_S100A6 0.0
5975 cg01434197_S100A6.1 0.0
5976 cg01436362_C1orf96 0.0
5977 cg01442903_TTC4 0.0
5978 cg01442958_MIA3 0.0
5979 cg01447966_IRF2BP2 0.0
5980 cg01461641_TMEM63A 0.0
5981 cg01466020_DAP3 0.0
5982 cg01466020_YY1AP1 0.0
5983 cg01485247_ZZZ3 0.0
5984 cg01501048_HCN3 0.0
5985 cg01508386_GORAB 0.0
5986 cg01508988_AURKAIP1 0.0
5987 cg01511884_SSR2 0.0
5988 cg01511884_SSR2.1 0.0
5989 cg01513967_RERE 0.0
5990 cg01513967_RERE.1 0.0
5991 cg01515913_MYCBP 0.0
5992 cg01538778_TMED5 0.0
5993 cg01538778_CCDC18 0.0
5994 cg01551879_NCRNA00115 0.0
5995 cg01551879_LOC643837 0.0
5996 cg01555036_C1orf57 0.0
5997 cg01557753_TAF12 0.0
5998 cg01557844_POGZ 0.0
5999 cg01564977_TMEM206 0.0
6000 cg01566217_CD34 0.0
6001 cg01570589_PLEKHO1 0.0
6002 cg01571579_ADSS 0.0
6003 cg01573472_HSPC157 0.0
6004 cg01573472_HSPC157.1 0.0
6005 cg01573766_TBCE 0.0
6006 cg01587771_LYPLA2 0.0
6007 cg01604592_DMAP1 0.0
6008 cg01606324_PHF13 0.0
6009 cg01606516_GUK1 0.0
6010 cg01614615_PRDM2 0.0
6011 cg01614615_PRDM2.1 0.0
6012 cg01614615_PRDM2.2 0.0
6013 cg01624305_UBR4 0.0
6014 cg01651593_CDC20 0.0
6015 cg01653110_VAMP4 0.0
6016 cg01666040_C1orf200 0.0
6017 cg01666040_PIK3CD 0.0
6018 cg01711073_MEAF6 0.0
6019 cg01711146_SFRS11 0.0
6020 cg01711146_LRRC40 0.0
6021 cg01711146_SFRS11.1 0.0
6022 cg01716667_ATP6V0B 0.0
6023 cg01717331_C1orf84 0.0
6024 cg01717636_IPP 0.0
6025 cg01717636_IPP.1 0.0
6026 cg01717973_OAZ3 0.0
6027 cg01717973_MRPL9 0.0
6028 cg01719095_DR1 0.0
6029 cg01719793_ARHGEF19 0.0
6030 cg01720742_HSPC157 0.0
6031 cg01721204_ZSWIM5 0.0
6032 cg01722695_SCYL3 0.0
6033 cg01723710_ADIPOR1 0.0
6034 cg01723710_ADIPOR1.1 0.0
6035 cg01724006_LEPRE1 0.0
6036 cg01724006_C1orf50 0.0
6037 cg01724336_WDR77 0.0
6038 cg01724336_ATP5F1 0.0
6039 cg01724336_ATP5F1.1 0.0
6040 cg01728866_WDR65 0.0
6041 cg01728866_WDR65.1 0.0
6042 cg01728866_EBNA1BP2 0.0
6043 cg01728866_EBNA1BP2.1 0.0
6044 cg01728866_WDR65.2 0.0
6045 cg01730534_CACYBP 0.0
6046 cg01730534_CACYBP.1 0.0
6047 cg01738944_SLC35E2 0.0
6048 cg01738944_SLC35E2.1 0.0
6049 cg01763236_ALG6 0.0
6050 cg01764116_VPS45 0.0
6051 cg01764116_VPS45.1 0.0
6052 cg01766368_RPRD2 0.0
6053 cg01770831_SMYD2 0.0
6054 cg01772115_ZNF326 0.0
6055 cg01772115_LOC492303 0.0
6056 cg01774454_SOAT1 0.0
6057 cg01780466_LIX1L 0.0
6058 cg01782487_CCDC23 0.0
6059 cg01782487_ERMAP 0.0
6060 cg01784199_DNAJB4 0.0
6061 cg01785339_CNIH4 0.0
6062 cg01786075_TMCO1 0.0
6063 cg01786075_TMCO1.1 0.0
6064 cg01787565_KIF26B 0.0
6065 cg01788438_HNRNPR 0.0
6066 cg01794932_UBE2J2 0.0
6067 cg01796143_LGALS8 0.0
6068 cg01801174_UFC1 0.0
6069 cg01801174_UFC1.1 0.0
6070 cg01802344_SCAMP3 0.0
6071 cg01802344_SCAMP3.1 0.0
6072 cg01802975_SLC35D1 0.0
6073 cg01803717_ENO1 0.0
6074 cg01811378_NOTCH2 0.0
6075 cg01815035_XPR1 0.0
6076 cg01829387_ASAP3 0.0
6077 cg01888206_STK40 0.0
6078 cg01903374_TNFAIP8L2 0.0
6079 cg01907688_SLC2A1 0.0
6080 cg01910231_HDGF 0.0
6081 cg01910231_HDGF.1 0.0
6082 cg01911468_HEATR1 0.0
6083 cg01917016_RASSF5 0.0
6084 cg01917016_RASSF5.1 0.0
6085 cg01917016_RASSF5.2 0.0
6086 cg01918706_UBE2T 0.0
6087 cg01918888_RLF 0.0
6088 cg01918888_RLF.1 0.0
6089 cg01920513_TTF2 0.0
6090 cg01924755_MUTYH 0.0
6091 cg01924755_MUTYH.1 0.0
6092 cg01924755_TOE1 0.0
6093 cg01924755_MUTYH.2 0.0
6094 cg01924755_TOE1.1 0.0
6095 cg01925393_FUCA1 0.0
6096 cg01932091_EPB41 0.0
6097 cg01932091_EPB41.1 0.0
6098 cg01933946_C1orf109 0.0
6099 cg01935967_RERE 0.0
6100 cg01936430_PPP1R15B 0.0
6101 cg01942719_MIIP 0.0
6102 cg01953152_YY1AP1 0.0
6103 cg01953152_DAP3 0.0
6104 cg01953152_DAP3.1 0.0
6105 cg01953152_YY1AP1.1 0.0
6106 cg01961525_ANGEL2 0.0
6107 cg01963221_RAD54L 0.0
6108 cg01963221_RAD54L.1 0.0
6109 cg01964683_NUF2 0.0
6110 cg01969748_GPSM2 0.0
6111 cg01978368_C1orf89 0.0
6112 cg01997629_TRAF3IP3 0.0
6113 cg01997629_TRAF3IP3.1 0.0
6114 cg02021210_BTBD8 0.0
6115 cg02049548_IPO9 0.0
6116 cg02050181_NRD1 0.0
6117 cg02059391_FOXJ3 0.0
6118 cg02067580_C1orf77 0.0
6119 cg02067580_S100A13 0.0
6120 cg02067580_C1orf77.1 0.0
6121 cg02068989_PGD 0.0
6122 cg02069519_EPS15 0.0
6123 cg02071276_FBXO28 0.0
6124 cg02072376_C1orf77 0.0
6125 cg02072376_S100A13 0.0
6126 cg02072376_C1orf77.1 0.0
6127 cg02076414_STIL 0.0
6128 cg02077165_RPA2 0.0
6129 cg02083189_HIAT1 0.0
6130 cg02084808_PIGC 0.0
6131 cg02084808_C1orf105 0.0
6132 cg02099053_RBM15 0.0
6133 cg02100343_PUM1 0.0
6134 cg02100343_PUM1.1 0.0
6135 cg02105034_SMG7 0.0
6136 cg02105034_SMG7.1 0.0
6137 cg02106828_MTR 0.0
6138 cg02107269_NUDC 0.0
6139 cg02108176_USP48 0.0
6140 cg02108176_USP48.1 0.0
6141 cg02150709_PPIH 0.0
6142 cg02151528_DDOST 0.0
6143 cg02155829_RRAGC 0.0
6144 cg02189925_RBBP5 0.0
6145 cg02206861_TMEM201 0.0
6146 cg02206861_TMEM201.1 0.0
6147 cg02230180_HNRNPU 0.0
6148 cg02232875_TXLNA 0.0
6149 cg02236668_ASPM 0.0
6150 cg02239021_CYB5RL 0.0
6151 cg02239021_MRPL37 0.0
6152 cg02273146_SRRM1 0.0
6153 cg02273146_SRRM1.1 0.0
6154 cg02286990_CCDC28B 0.0
6155 cg02290238_AGBL4 0.0
6156 cg02290238_BEND5 0.0
6157 cg02290803_ZNF684 0.0
6158 cg02290803_ZNF684.1 0.0
6159 cg02292066_C1orf93 0.0
6160 cg02292066_C1orf93.1 0.0
6161 cg02293828_SHC1 0.0
6162 cg02293828_CKS1B 0.0
6163 cg02293828_SHC1.1 0.0
6164 cg02296583_C1orf96 0.0
6165 cg02298059_RRP15 0.0
6166 cg02298059_RRP15.1 0.0
6167 cg02299542_SNORD55 0.0
6168 cg02299542_SNORD46 0.0
6169 cg02299542_RPS8 0.0
6170 cg02303538_ABL2 0.0
6171 cg02331143_HIVEP3 0.0
6172 cg02338858_NMNAT1 0.0
6173 cg02338858_LZIC 0.0
6174 cg02341811_PYGO2 0.0
6175 cg02365918_C1orf124 0.0
6176 cg02365918_C1orf124.1 0.0
6177 cg02365918_EXOC8 0.0
6178 cg02375201_PIGV 0.0
6179 cg02375201_PIGV.1 0.0
6180 cg02386921_STMN1 0.0
6181 cg02386921_STMN1.1 0.0
6182 cg02386921_STMN1.2 0.0
6183 cg02394186_KCNAB2 0.0
6184 cg02396143_YTHDF2 0.0
6185 cg02396143_YTHDF2.1 0.0
6186 cg02421543_DR1 0.0
6187 cg02431098_FAF1 0.0
6188 cg02431098_FAF1.1 0.0
6189 cg02447606_SPSB1 0.0
6190 cg02452585_SLC2A1 0.0
6191 cg02452585_SLC2A1.1 0.0
6192 cg02454982_LOC388588 0.0
6193 cg02455064_C1orf57 0.0
6194 cg02457683_DCAF8 0.0
6195 cg02457683_DCAF8.1 0.0
6196 cg02459951_ALDH9A1 0.0
6197 cg02461388_APITD1 0.0
6198 cg02461388_APITD1.1 0.0
6199 cg02461388_APITD1.2 0.0
6200 cg02462374_ODF2L 0.0
6201 cg02462374_ODF2L.1 0.0
6202 cg02468108_GCLM 0.0
6203 cg02480412_CABC1 0.0
6204 cg02480412_CABC1.1 0.0
6205 cg02491717_PIP5K1A 0.0
6206 cg02502132_LRP8 0.0
6207 cg02503462_RPS6KC1 0.0
6208 cg02504327_YARS 0.0
6209 cg02504327_S100PBP 0.0
6210 cg02506043_RCC2 0.0
6211 cg02506043_RCC2.1 0.0
6212 cg02537149_LRRC41 0.0
6213 cg02537149_LRRC41.1 0.0
6214 cg02537149_UQCRH 0.0
6215 cg02550592_NCRNA00115 0.0
6216 cg02550592_LOC643837 0.0
6217 cg02565672_UFC1 0.0
6218 cg02572448_RERE 0.0
6219 cg02573276_PEX10 0.0
6220 cg02578391_RERE 0.0
6221 cg02580528_SMG7 0.0
6222 cg02581257_CTBS 0.0
6223 cg02581257_CTBS.1 0.0
6224 cg02581421_UBE2J2 0.0
6225 cg02581421_UBE2J2.1 0.0
6226 cg02583576_HAX1 0.0
6227 cg02589538_GMEB1 0.0
6228 cg02614187_TRIM45 0.0
6229 cg02614187_TRIM45.1 0.0
6230 cg02620307_SDHC 0.0
6231 cg02620307_LOC642502 0.0
6232 cg02625942_SLC19A2 0.0
6233 cg02628801_S1PR1 0.0
6234 cg02632792_INPP5B 0.0
6235 cg02633690_B3GALNT2 0.0
6236 cg02637320_MFSD4 0.0
6237 cg02638057_C1orf103 0.0
6238 cg02655745_TP53BP2 0.0
6239 cg02657892_TM2D1 0.0
6240 cg02659673_LOC100133612 0.0
6241 cg02659673_C1orf174 0.0
6242 cg02665570_LYPLAL1 0.0
6243 cg02696763_SMG5 0.0
6244 cg02696763_TMEM79 0.0
6245 cg02696763_TMEM79.1 0.0
6246 cg02697423_GPR161 0.0
6247 cg02700833_GPR153 0.0
6248 cg02705666_GTF2B 0.0
6249 cg02709834_CRYZ 0.0
6250 cg02709834_TYW3 0.0
6251 cg02709834_CRYZ.1 0.0
6252 cg02709834_TYW3.1 0.0
6253 cg02709834_TYW3.2 0.0
6254 cg02710132_WARS2 0.0
6255 cg02725935_NOTCH2 0.0
6256 cg02729506_HSPG2 0.0
6257 cg02737609_DHDDS 0.0
6258 cg02737619_SKI 0.0
6259 cg02737801_WDR65 0.0
6260 cg02737801_WDR65.1 0.0
6261 cg02737801_EBNA1BP2 0.0
6262 cg02737801_EBNA1BP2.1 0.0
6263 cg02737801_WDR65.2 0.0
6264 cg02737801_WDR65.3 0.0
6265 cg02760152_DAB1 0.0
6266 cg02766391_TM2D1 0.0
6267 cg02768471_SCAMP3 0.0
6268 cg02808797_PLXNA2 0.0
6269 cg02814998_ITPKB 0.0
6270 cg02814998_ITPKB.1 0.0
6271 cg02838118_C1orf103 0.0
6272 cg02838118_C1orf103.1 0.0
6273 cg02838762_HNRNPU 0.0
6274 cg02844629_TTC13 0.0
6275 cg02844629_ARV1 0.0
6276 cg02850371_FAM36A 0.0
6277 cg02851517_TXLNA 0.0
6278 cg02852257_TRIM33 0.0
6279 cg02858843_PAFAH2 0.0
6280 cg02862864_BCL10 0.0
6281 cg02890457_KIF2C 0.0
6282 cg02892595_DEM1 0.0
6283 cg02892595_DEM1.1 0.0
6284 cg02896403_SCAMP3 0.0
6285 cg02896403_SCAMP3.1 0.0
6286 cg02899939_AKR1A1 0.0
6287 cg02901985_MTR 0.0
6288 cg02902395_POU2F1 0.0
6289 cg02913884_PRPF38B 0.0
6290 cg02917040_HIST2H2BF 0.0
6291 cg02925840_STX6 0.0
6292 cg02932736_SERBP1 0.0
6293 cg02954359_TMEM53 0.0
6294 cg02954359_C1orf228 0.0
6295 cg02955077_RPAP2 0.0
6296 cg02955077_GLMN 0.0
6297 cg02955369_SNORD76 0.0
6298 cg02955369_SNORD74 0.0
6299 cg02955369_SNORD75 0.0
6300 cg02955369_GAS5 0.0
6301 cg02955369_ZBTB37 0.0
6302 cg02964213_RCOR3 0.0
6303 cg02970394_BRP44 0.0
6304 cg02970394_DCAF6 0.0
6305 cg02970394_BRP44.1 0.0
6306 cg02974126_UBE4B 0.0
6307 cg02978142_SNX27 0.0
6308 cg02978542_MTHFR 0.0
6309 cg02978542_CLCN6 0.0
6310 cg02978542_MTHFR.1 0.0
6311 cg02984142_SPATA1 0.0
6312 cg02984142_GNG5 0.0
6313 cg02988267_ZZZ3 0.0
6314 cg02990361_PRMT6 0.0
6315 cg02990438_SFRS11 0.0
6316 cg02990438_LRRC40 0.0
6317 cg02993280_PRMT6 0.0
6318 cg02993630_MIR760 0.0
6319 cg02994863_PGM1 0.0
6320 cg02995290_SRP9 0.0
6321 cg02997316_LMNA 0.0
6322 cg02998018_CAP1 0.0
6323 cg03001875_TARBP1 0.0
6324 cg03001995_RSBN1 0.0
6325 cg03006225_PLEKHM2 0.0
6326 cg03036514_PHGDH 0.0
6327 cg03038003_AGBL4 0.0
6328 cg03038003_BEND5 0.0
6329 cg03040522_ADAR 0.0
6330 cg03041742_YBX1 0.0
6331 cg03046264_TAS1R1 0.0
6332 cg03046264_NOL9 0.0
6333 cg03047114_BLZF1 0.0
6334 cg03047114_NME7 0.0
6335 cg03047114_NME7.1 0.0
6336 cg03050907_SNHG3-RCC1 0.0
6337 cg03050907_SNHG3-RCC1.1 0.0
6338 cg03050907_RCC1 0.0
6339 cg03052835_BLZF1 0.0
6340 cg03052835_BLZF1.1 0.0
6341 cg03052835_NME7 0.0
6342 cg03055346_NTRK1 0.0
6343 cg03055346_INSRR 0.0
6344 cg03055346_NTRK1.1 0.0
6345 cg03057621_ZMPSTE24 0.0
6346 cg03063187_PRELP 0.0
6347 cg03070194_GSTM2.1 0.0
6348 cg03076210_CAPZB 0.0
6349 cg03085637_PEX11B 0.0
6350 cg03085637_GNRHR2 0.0
6351 cg03086563_HIST2H2BE 0.0
6352 cg03086563_HIST2H2AC 0.0
6353 cg03086563_HIST2H2BE.1 0.0
6354 cg03099045_RHOU 0.0
6355 cg03104869_CYB5RL 0.0
6356 cg03104869_MRPL37 0.0
6357 cg03106313_S100A11 0.0
6358 cg03111951_QSOX1 0.0
6359 cg03115649_TOR1AIP1 0.0
6360 cg03115649_TOR1AIP1.1 0.0
6361 cg03116424_RABIF 0.0
6362 cg03126043_ELK4 0.0
6363 cg03126043_ELK4.1 0.0
6364 cg03128469_RNF187 0.0
6365 cg03128534_SLC2A1 0.0
6366 cg03129717_LMO4 0.0
6367 cg03129904_PIGV 0.0
6368 cg03140827_MAN1A2 0.0
6369 cg03142574_DPYD 0.0
6370 cg03145134_HHAT 0.0
6371 cg03145134_HHAT.1 0.0
6372 cg03145134_HHAT.2 0.0
6373 cg03152577_LRRC42 0.0
6374 cg03152577_HSPB11 0.0
6375 cg03189756_OPN3 0.0
6376 cg03202416_CACHD1 0.0
6377 cg03208016_QSOX1 0.0
6378 cg03208409_UAP1 0.0
6379 cg03209127_B3GALNT2 0.0
6380 cg03220161_LRRC40 0.0
6381 cg03220161_SFRS11 0.0
6382 cg03221247_LYPLAL1 0.0
6383 cg03224364_B3GALNT2 0.0
6384 cg03227456_RERE 0.0
6385 cg03229887_EIF2B3 0.0
6386 cg03229887_EIF2B3.1 0.0
6387 cg03256465_JUN 0.0
6388 cg03257294_TAF1A 0.0
6389 cg03257923_KLHL21 0.0
6390 cg03258346_SERBP1 0.0
6391 cg03289576_ZNF692 0.0
6392 cg03289576_ZNF692.1 0.0
6393 cg03295098_GPBP1L1 0.0
6394 cg03303757_SRM 0.0
6395 cg03316474_SCNM1 0.0
6396 cg03316474_LYSMD1 0.0
6397 cg03317045_KIAA0040 0.0
6398 cg03317280_RNF187 0.0
6399 cg03317280_RNF187.1 0.0
6400 cg03320492_C1orf228 0.0
6401 cg03324123_C1orf198 0.0
6402 cg03324123_C1orf198.1 0.0
6403 cg03335557_DDX20 0.0
6404 cg03335557_C1orf183 0.0
6405 cg03338380_PSEN2 0.0
6406 cg03343730_LRRC41 0.0
6407 cg03343730_UQCRH 0.0
6408 cg03346434_LRRC42 0.0
6409 cg03346434_HSPB11 0.0
6410 cg03347170_TMEM222 0.0
6411 cg03348149_C1orf112 0.0
6412 cg03348149_C1orf156 0.0
6413 cg03351412_PMVK 0.0
6414 cg03351412_PMVK.1 0.0
6415 cg03351724_PEF1 0.0
6416 cg03382564_ZNF362 0.0
6417 cg03385270_TMEM53 0.0
6418 cg03385270_C1orf228 0.0
6419 cg03386556_SLC16A1 0.0
6420 cg03386556_SLC16A1.1 0.0
6421 cg03388085_HAX1 0.0
6422 cg03392673_OLFML2B 0.0
6423 cg03395198_AIDA 0.0
6424 cg03395198_C1orf58 0.0
6425 cg03400317_TCEB3 0.0
6426 cg03400374_KCNAB2 0.0
6427 cg03401580_ACP6 0.0
6428 cg03420670_DDI2 0.0
6429 cg03421807_RAD54L 0.0
6430 cg03425468_MIR92B 0.0
6431 cg03430800_USF1 0.0
6432 cg03436453_WASF2 0.0
6433 cg03437914_MTX1 0.0
6434 cg03437914_THBS3 0.0
6435 cg03439815_GFI1 0.0
6436 cg03439815_GFI1.1 0.0
6437 cg03441514_GALE 0.0
6438 cg03441514_GALE.1 0.0
6439 cg03441514_GALE.2 0.0
6440 cg03448816_FAM76A 0.0
6441 cg03470736_C1orf66 0.0
6442 cg03470736_C1orf66.1 0.0
6443 cg03470736_ISG20L2 0.0
6444 cg03500433_MORN1 0.0
6445 cg03503114_CAPZA1 0.0
6446 cg03503114_ST7L 0.0
6447 cg03503114_ST7L.1 0.0
6448 cg03520085_GPR157 0.0
6449 cg03523193_CAPZA1 0.0
6450 cg03523193_ST7L 0.0
6451 cg03523603_APH1A 0.0
6452 cg03523603_APH1A.1 0.0
6453 cg03525122_GALNT2 0.0
6454 cg03529960_RPL11 0.0
6455 cg03532510_CNIH4 0.0
6456 cg03534196_DPH5 0.0
6457 cg03535361_CNIH4 0.0
6458 cg03547631_MEGF6 0.0
6459 cg03565782_IER5 0.0
6460 cg03565782_IER5.1 0.0
6461 cg03596450_GON4L 0.0
6462 cg03597143_LRRC41 0.0
6463 cg03603214_AGBL4 0.0
6464 cg03603214_BEND5 0.0
6465 cg03605784_SNRNP40 0.0
