cg02466918_C21orf63 0.003353 3
cg22513356_PEPD 0.002600 3
cg14080566_KNCN 0.002603 3
cg14080566_MKNK1-AS1 0.002603 3
cg14079463_C6orf174 0.002524 3
cg12929364_C14orf143 0.002986 3
cg13916716_WDR33 0.003166 3
cg10154826_FAM8A1 0.003161 3
cg07810961_EIF4EBP3 0.003711 3
cg07810961_ANKHD1-EIF4EBP3 0.003711 3
cg23613051_SH3BP2 0.002976 3
cg19432243_NR3C1 0.002988 3
cg01710450_CPNE7 0.002894 3
cg10746224_AP3D1 0.003043 3
cg16216281_PCBP3 0.003319 3
cg01581050_HIPK2 0.003268 3
cg13916662_PCCA 0.003670 3
cg15379106_UBASH3B 0.003153 3
cg08601984_FYN 0.002893 3
cg13108304_MCF2L 0.003355 3
cg01450606_PPP2R2A 0.002984 3
cg27113326_PTPRN2 0.003115 3
cg24312830_ZHX2 0.002980 3
cg01833234_DNHD1 0.002894 3
cg13202585_USP10 0.002751 3
cg06502383_FGF7 0.002715 3
cg06502383_FAM227B 0.002715 3
cg26967186_PTPRN2 0.002792 3
cg13766795_DNM1 0.002780 3
cg26472089_MAPK14 0.002714 3
cg00808492_REG4 0.002785 3
cg16810724_KCNC4-AS1 0.002712 3
cg16810724_KCNC4 0.002712 3
cg08698685_SGK1 0.002719 3
cg13336967_GLDC 0.002868 3
cg26929925_SLC23A1 0.002779 3
cg07398106_LDHC 0.002766 3
cg17505112_NTS 0.002975 3
cg10004653_ENOSF1 0.002755 3
cg14846874_CLMN 0.002765 3
cg07100532_ENOSF1 0.002767 3
cg27199039_HNRNPF 0.003339 3
cg22705540_ALKBH3 0.003804 3
cg22203451_HTR2B 0.003334 3
cg22203451_PSMD1 0.003334 3
cg05141159_DEXI 0.003235 3
cg04801236_CRY1 0.004094 2
cg14436500_ABTB2 0.003229 3
cg13647706_MEX3D 0.004146 2
cg14815891_FRG1B 0.805600 1
cg07774025_HSD17B7 0.002472 3
cg04553038_TLDC1 0.002474 3
cg13339009_OR52E8 0.002479 3
cg00207965_IFNAR1 0.002495 3
cg23084528_HSD17B7P2 0.002465 3
cg22395021_MIR548H3 0.002488 3
cg22395021_MMS22L 0.002488 3
cg00351838_TMEM184C 0.002473 3
cg05300230_TTC27 0.002465 3
cg19062812_ARID1B 0.002465 3
cg25511667_HLA-DPB1 0.002484 3
cg18225577_TRPM4 0.002500 3
cg17362900_HLA-DPB1 0.002490 3
cg08566499_EIF4G3 0.002478 3
cg09753064_JPH2 0.002468 3
cg14813872_MRPS6 0.002383 3
cg06378142_PRR12 0.002383 3
cg20964263_LIPC 0.002401 3
cg18348616_ENTPD1 0.002410 3
cg10037404_TTC19 0.002371 3
cg05333531_APOA1BP 0.002385 3
cg08106012_NSUN7 0.002367 3
cg00093095_DNAH17 0.002379 3
cg20693840_PLEKHG7 0.002394 3
cg19414233_LTBP3 0.002367 3
cg06134856_MKL2 0.002385 3
cg04408998_FAM200B 0.002384 3
cg13532456_RP5-1022P6.2 0.002401 3
cg09541379_CALHM2 0.002371 3
cg09751261_RNF38 0.002383 3
cg01301587_TCERG1 0.002400 3
cg26645494_AEBP1 0.002439 3
cg05238741_FIGNL2 0.002367 3
cg14159304_CALHM2 0.002372 3
cg26066438_ERCC6 0.002403 3
cg06715136_PTPRN2 0.002396 3
cg24527252_AKAP13 0.805533 1
cg05066391_AKAP13 0.805661 1
cg02409829_TCONS_00029157 0.805490 1
cg27462217_NCOA5 0.002375 3
cg16556868_CASS4 0.002389 3
cg07952581_CASS4 0.002378 3
cg08599323_ECSCR 0.002386 3
cg07092448_TDRKH 0.002365 3
cg17616904_LINC00578 0.002297 3
cg11645453_ITIH4 0.002865 3
cg18297027_RAPGEF1 0.002404 3
cg11760587_CHST4 0.002393 3
cg07271473_NCRNA00114 0.002392 3
cg25589070_C6orf105 0.002377 3
cg01634265_FAM64A 0.002349 3
cg01399084_LIN54 0.002366 3
cg05107650_ZBTB38 0.002251 3
cg12251126_DEFA3 0.002383 3
cg12251126_DEFA1B 0.002383 3
cg12251126_DEFA1 0.002383 3
cg18425700_RPTOR 0.002251 3
cg23372016_BCKDHB 0.003300 3
cg18494507_CREB5 0.003610 3
cg12463325_TCF7L1 0.004051 2
cg00322003_WNK1 0.003291 3
cg04794593_CAMTA1 0.003300 3
cg24670552_IRS2 0.003564 3
cg00436969_RESP18 0.003254 3
cg07984380_HLA-DRB1 0.003838 3
cg27525037_GLUL 0.003802 3
cg21213111_NUP214 0.003903 3
cg17485717_TCP11L1 0.003246 3
cg22281697_DLX6AS 0.003792 3
cg15620114_SLC16A12 0.002533 3
cg18294332_MAP3K1 0.002504 3
cg15176543_DTNB 0.002498 3
cg17521450_ZDHHC20 0.003607 3
cg17521450_MIPEPP3 0.003607 3
cg24593076_UTP6 0.002916 3
cg04968385_EXT1 0.002993 3
cg05363714_ZYG11B 0.002998 3
cg14409029_ZDHHC13 0.804649 1
cg25708981_NR3C1 0.002032 3
cg13868111_NHEDC1 0.002029 3
cg06618713_NHEDC1 0.002035 3
cg22478210_HIST1H2BB 0.002029 3
cg19672271_NHEDC1 0.002029 3
cg05605371_NHEDC1 0.002029 3
cg10831901_LOC149837 0.805575 1
cg16763089_LOC149837 0.805644 1
cg20295248_LOC149837 0.805551 1
cg27202913_CDH15 0.002486 3
cg21235746_LOC149837 0.002430 3
cg12067536_ARHGAP42 0.002428 3
cg10923662_TNXB 0.002440 3
cg06657917_HCN2 0.002434 3
cg11983322_LOC646999 0.002443 3
cg12694372_TNXB 0.002362 3
cg06582679_RBP2 0.002483 3
cg06582679_LOC100507291 0.002483 3
cg03615953_HIBADH 0.002431 3
cg18380783_DSCR3 0.002449 3
cg00628697_DSCR3 0.002451 3
cg16704958_DSCR3 0.002457 3
cg21052814_RASGRF1 0.804367 1
cg10700647_SNHG3-RCC1 0.001868 3
cg10700647_SNHG3 0.001868 3
cg03062252_MDGA1 0.001899 3
cg01860063_ST8SIA4 0.001868 3
cg21030607_NBLA00301 0.001905 3
cg23844188_TLR1 0.001899 3
cg11411943_AKAP9 0.001900 3
cg00013759_PRKAG2 0.001903 3
cg24120411_DNAJC14 0.001872 3
cg07965995_NXN 0.002550 3
cg02093266_GRB10 0.002555 3
cg17050525_KCNIP1 0.002554 3
cg09631472_MYST4 0.002553 3
cg25755428_MRI1 0.002550 3
cg03999872_STMN3 0.002483 3
cg11919626_ARHGAP22 0.002481 3
cg09068086_NCRNA00116 0.002417 3
cg15523609_PARD3 0.002449 3
cg04547181_C3 0.003065 3
cg09440129_GNAO1 0.807844 1
cg01266362_PTCH1 0.002985 3
cg04637444_TSNAX-DISC1 0.002904 3
cg04637444_LINC00582 0.002904 3
cg17020070_CDH10 0.002905 3
cg04154653_TTLL10 0.002896 3
cg12044531_NIN 0.002978 3
cg05331789_CCSAP 0.002900 3
cg08078832_TMEM132D 0.002902 3
cg17380693_IGF2BP3 0.002898 3
cg03287469_RAD18 0.002975 3
cg00682826_SESN1 0.002987 3
cg25382214_PRDM16 0.807916 1
cg09225244_GIN1 0.003330 3
cg12604364_GALNTL6 0.003318 3
cg16755749_SEC13 0.003409 3
cg26767154_NUP54 0.003319 3
cg22600802_FAM60A 0.003585 3
cg24792272_MCM4 0.003318 3
cg24792272_PRKDC 0.003318 3
cg09165170_PEX14 0.003324 3
cg10718027_RGS1 0.003318 3
cg25503020_BSDC1 0.003371 3
cg12828275_NF1 0.002376 3
cg24823791_GSTCD 0.002384 3
cg24823791_INTS12 0.002384 3
cg02965862_SSR2 0.002369 3
cg04954795_BACE2 0.002437 3
cg11634705_UNC84A 0.002366 3
cg25841256_TLR6 0.002361 3
cg05731801_EMP2 0.003274 3
cg17272589_ABCC1 0.003153 3
cg05635388_EXOSC9 0.805286 1
cg11979875_EXOSC9 0.002424 3
cg21812470_CNGA1 0.002424 3
cg20296174_TCEB3-AS1 0.002429 3
cg15606135_TESPA1 0.002406 3
cg26763248_RBM6 0.003256 3
cg24554151_PANX1 0.003220 3
cg02605800_SBDS 0.003272 3
cg06081361_PRDM16 0.003262 3
cg12223683_SLC7A8 0.003218 3
cg12859507_CACNA2D4 0.003213 3
cg26392719_ZDHHC20 0.003259 3
cg26392719_MIPEPP3 0.003259 3
cg12755402_OTULIN 0.003280 3
cg03690814_NEIL2 0.003257 3
cg27000687_LRRC69 0.003278 3
cg23872009_CRCP 0.003365 3
cg04555837_CENPL 0.003280 3
cg12377483_AIMP2 0.003279 3
cg06054159_MYOM2 0.804612 1
cg27264388_KCNG2 0.001965 3
cg17039262_SETD4 0.001957 3
cg01295646_MYOM2 0.001961 3
cg10001172_DNA2 0.001955 3
cg21821990_SNX15 0.001957 3
cg21847720_MYOM2 0.001956 3
cg15886632_FKBP2 0.001999 3
cg05731122_RPAP3 0.001958 3
cg12159230_TAOK3 0.001956 3
cg07847583_GPR39 0.001955 3
cg14633910_SYCP2L 0.002010 3
cg04481923_MIR886 0.001957 3
cg04902443_GAREML 0.001955 3
cg26029997_TREX1 0.001968 3
cg08745965_MIR886 0.001956 3
cg18678645_MIR886 0.001958 3
cg26243551_SFRS18 0.002006 3
cg08470875_FAM59B 0.001955 3
cg00514575_MGAT1 0.001959 3
cg24827258_NDUFS6 0.001972 3
cg24827258_MRPL36 0.001972 3
cg22278183_WARS 0.003243 3
cg22278183_WDR25 0.003243 3
cg21523688_SORD 0.003200 3
cg03815317_RAD50 0.003256 3
cg01976936_DNAH3 0.002510 3
cg25522894_PLB1 0.002469 3
cg24310914_GOLGA7 0.002478 3
cg11440486_MYCBPAP 0.002475 3
cg01609658_RIIAD1 0.002472 3
cg24176760_ART3 0.002470 3
cg24176760_CXCL11 0.002470 3
cg03167954_GAS2L1 0.002551 3
cg24368383_MIB2 0.002587 3
cg18237739_TMEM26 0.002553 3
cg02712587_EIF2AK4 0.002564 3
cg04833646_CDKN2D 0.002531 3
cg20744362_C22orf34 0.002544 3
cg06406458_DOCK1 0.002614 3
cg15760630_EEFSEC 0.002601 3
cg13360540_PBX3 0.002600 3
cg24847621_TRIM10 0.002598 3
cg03461704_PM20D1 0.002610 3
cg09918310_PPP2R5C 0.002597 3
cg19877656_ASTN2 0.002597 3
cg17230281_C20orf203 0.805574 1
cg26111285_IQUB 0.002349 3
cg14600855_CLIC5 0.002329 3
cg02848106_SKIL 0.002337 3
cg27036347_ACTN1 0.002295 3
cg25028792_GRIN3B 0.002294 3
cg01919620_SCGB2A1 0.002350 3
cg13147527_LARP7 0.002344 3
cg20883684_C1QL2 0.002335 3
cg01644758_WDFY4 0.002334 3
cg14596823_RSBN1L 0.002360 3
cg07474251_NPY2R 0.002334 3
cg02301209_SOX4 0.002293 3
cg03019277_ARFGEF3 0.002339 3
cg23784886_BRE 0.002332 3
cg07192961_RAB40C 0.002338 3
cg00506637_IPO11 0.002352 3
cg27340209_ATP6V1H 0.002346 3
cg22497162_C9orf129 0.002361 3
cg01235489_USP37 0.002347 3
cg26459723_FLI1 0.002335 3
cg16409787_OSBPL5 0.002348 3
cg07620831_COG6 0.002340 3
cg16227072_AQP11 0.002372 3
cg00574023_CNOT10 0.002363 3
cg04888498_ARHGAP10 0.002342 3
cg06708888_PLEKHA5 0.002331 3
cg04970144_CTNND2 0.002360 3
cg03583084_SMAD5-AS1 0.002355 3
cg03583084_SMAD5 0.002355 3
cg20228788_PTCD1 0.002356 3
cg18811130_MGMT 0.002342 3
cg20887670_C16orf52 0.002341 3
cg11571098_GLRA3 0.002368 3
cg21415159_TAX1BP1 0.002354 3
cg26898455_ITGAL 0.002338 3
cg15095751_PTK2 0.002356 3
cg05332652_TCONS_00029157 0.805630 1
cg26655873_SHQ1 0.002500 3
cg12760893_THSD7A 0.002493 3
cg17640061_SYT1 0.002477 3
cg26095158_LYPLAL1-AS1 0.002492 3
cg02294693_ARHGEF28 0.002495 3
cg25423436_UBQLN1 0.002492 3
cg03763731_RFWD2 0.002494 3
cg02938422_LOC255025 0.002505 3
cg07504457_VPS28 0.002547 3
cg24395774_VPS28 0.002557 3
cg25670171_LINC00331 0.002541 3
cg21751525_DYNLL1 0.002545 3
cg19557455_DHX29 0.002547 3
cg17289942_AMPH 0.002575 3
cg01145442_OR2AG2 0.002936 3
cg12916118_LOC100133315 0.002352 3
cg05614378_MTRR 0.002344 3
cg21297282_ST6GALNAC5 0.002374 3
cg24582990_CNOT8 0.002373 3
cg20362634_GABRG3 0.002374 3
cg00572586_PLD6 0.002374 3
cg15831967_HELZ 0.002373 3
cg07774884_STC1 0.002374 3
cg00410898_STC1 0.002373 3
cg19169465_TTI2 0.002388 3
cg09932305_NEK1 0.003255 3
cg23866687_MAML2 0.003203 3
cg02000032_MIR29B1 0.003246 3
cg19957506_IGF2R 0.003259 3
cg06205333_RAP1A 0.003204 3
cg00564714_RIPK2 0.003253 3
cg23988827_SIRT1 0.003204 3
cg24575651_NAALADL2 0.003245 3
cg07437737_SVIL 0.003246 3
cg17091441_C2orf90 0.003264 3
cg00793774_TRIM8 0.002710 3
cg15821589_FUBP1 0.002694 3
cg04333297_SLC25A36 0.002765 3
cg04251872_SOCS2 0.002753 3
cg04084618_SLC1A3 0.002771 3
cg09902354_LRRC2-AS1 0.002684 3
cg09902354_LRRC2 0.002684 3
cg19563671_HEXIM1 0.002710 3
cg23161317_ZNF389 0.003527 3
cg09305047_FAM98A 0.002293 3
cg12451061_CISTR 0.002253 3
cg03427322_LOC101927815 0.002259 3
cg07286216_LOC650226 0.002253 3
cg17505823_PPP2R2C 0.002323 3
cg25712763_SMC4 0.002292 3
cg25712763_IFT80 0.002292 3
cg03640110_TAS2R16 0.002349 3
cg27312603_RDH8 -0.003923 4
cg03904042_NECAB3 -0.003917 4
cg03904042_C20orf134 -0.003917 4
cg14921437_NECAB3 -0.003901 4
cg14921437_C20orf134 -0.003901 4
cg06097707_TAPBP -0.081253 5
cg12764348_PARP8 -0.003950 4
cg24519780_PKP4 -0.081242 5
cg01998806_CCDC88B -0.003934 4
cg19707454_ZDHHC4 -0.081250 5
cg03699765_HNRNPF -0.003926 4
cg21936959_MRGPRF -0.003880 3
cg03314029_ZNF469 -0.003865 3
cg13444270_LINC00578 -0.003944 4
cg19880901_LACRT -0.003916 4
cg04398451_MYO15A -0.003941 4
cg03957481_KLHDC7B -0.003877 3
cg17390301_POU2AF1 -0.081246 5
cg05188488_C11orf74 -0.081222 5
cg12408189_MAP3K8 -0.081249 5
cg24126432_IGF2BP3 -0.003886 3
cg03833760_PAEP -0.003884 3
cg24158931_CATSPERB -0.003939 4
cg12402831_PLD5 -0.003863 3
cg10632894_HLA-DRB1 -0.081251 5
cg17879791_HIST1H2AE -0.081242 5
cg17879791_HIST1H2BG -0.081242 5
cg18253058_HIST1H2AE -0.081243 5
cg18253058_HIST1H2BG -0.081243 5
cg09661016_SEZ6L -0.003854 3
cg00223958_ABCG8 -0.003953 4
cg02405213_JAK2 -0.003945 4
cg08927962_RFX3 -0.081240 5
cg05294307_BAZ1A -0.003932 4
cg11338734_NFYC -0.003921 4
cg07256199_POU2F1 -0.003882 3
cg03603062_PDK4 -0.003903 4
cg13077478_ABL2 -0.003930 4
cg08698035_MIR613 -0.003915 4
cg08698035_APOLD1 -0.003915 4
cg21771679_PODXL -0.003911 4
cg01013225_GORAB -0.003904 4
cg22729543_ARPC1B -0.003877 3
cg26184673_ADGRD1 -0.081247 5
cg15727583_MFI2 -0.003949 4
cg24311634_ADGRD1 -0.003944 4
cg16053437_COL10A1 -0.003882 3
cg16053437_NT5DC1 -0.003882 3
cg14159672_PM20D1 -0.003933 4
cg23378491_LEMD2 -0.003908 4
cg11821532_ADGRD1 -0.081245 5
cg04619194_CASP14 -0.003921 4
cg10020333_S1PR1 -0.003945 4
cg10185505_RPRD2 -0.003897 3
cg26220528_SHMT2 -0.003949 4
cg13065816_IL5RA -0.081244 5
cg22241571_FGF12 -0.003934 4
cg03062670_DGCR8 -0.003905 4
cg00307203_MYO5B -0.003779 3
cg00810055_MYCBPAP -0.003942 4
cg03251378_NLRP2 -0.081251 5
cg22571038_MYCBPAP -0.003949 4
cg05329915_MTNR1A -0.003901 4
cg06690525_FASTKD1 -0.081227 5
cg02953897_ADAMTS9-AS2 -0.003888 3
cg02953897_MIR548A2 -0.003888 3
cg10340588_MYH15 -0.003870 3
cg03010383_B3GAT1 -0.003851 3
cg05471900_IL1F10 -0.003887 3
cg26102065_ANKAR -0.003901 4
cg18967361_KIF26B -0.003647 3
cg13270873_TRPS1 -0.003831 3
cg17937420_MARCKS -0.003831 3
cg18017761_DMAP1 -0.003687 3
cg02871800_MAPRE1 -0.003582 3
cg10947500_CEP85L -0.003897 3
cg22004443_PDIA6 -0.003941 4
cg05096436_AGAP1 -0.003462 3
cg16352276_RRAS2 -0.003785 3
cg19142181_SLC17A9 -0.003894 3
cg04609773_C14orf37 -0.003922 4
cg21916655_C1orf101 -0.003879 3
cg25602049_VARS2 -0.003661 3
cg07216194_PTK2B -0.003803 3
cg04118464_SIRT4 -0.003838 3
cg25855249_AKAP12 -0.003640 3
cg06812977_RNLS -0.003684 3
cg24663490_HIST1H2AL -0.081249 5
cg13752837_UNC13B -0.003547 3
cg23985820_GNAT2 -0.003916 4
cg02821156_ANKH -0.003875 3
cg18138031_ATXN7 -0.081224 5
cg06400119_PTPRN2 -0.003895 3
cg08621168_LYN -0.081249 5
cg05330301_PPP2R1B -0.003921 4
cg26796083_ETV1 -0.003921 4
cg16726204_FPR2 -0.003919 4
cg18229457_DAB1 -0.003900 4
cg19760250_C17orf98 -0.003912 4
cg18982709_SLC38A11 -0.081247 5
cg04972669_SLC44A5 -0.003868 3
cg26317581_ATAD3B -0.003912 4
cg11208880_LRRC8D -0.003929 4
cg07966558_RBFOX3 -0.003935 4
cg00451892_PRCC -0.003919 4
cg18227352_POC1B -0.003672 3
cg04011825_TCEANC2 -0.003856 3
cg24881202_FBXO6 -0.003827 3
cg21155461_ZNF544 -0.003642 3
cg20499965_EVA1C -0.003457 3
cg03349819_NRG1 -0.003626 3
cg05660436_HPCA -0.003465 3
cg10440578_SYCP1 -0.003711 3
cg24571227_SYNGAP1 -0.081249 5
cg24540763_WDR66 -0.003933 4
cg16479707_CD47 -0.003915 4
cg13453015_RFK -0.081250 5
cg04089275_PRKCH -0.081244 5
cg04395006_CORO7 -0.003915 4
cg19744039_MLF2 -0.003930 4
cg14248883_TUSC8 -0.003943 4
cg18381882_RNF217 -0.003859 3
cg05299278_SLFN14 -0.003853 3
cg05073904_OSBPL10 -0.003944 4
cg05010551_FAM19A4 -0.081242 5
cg22691257_GABRA6 -0.003912 4
cg13208954_TRIM69 -0.003860 3
cg04658353_TEAD1 -0.003938 4
cg07943832_TIAM2 -0.003885 3
cg27280022_MIR135A2 -0.081251 5
cg25158863_NDUFB9 -0.003850 3
cg20109054_C6orf48 -0.081249 5
cg20109054_SNORD52 -0.081249 5
cg18151987_FER -0.003946 4
cg23833896_CLN8 -0.003916 4
cg09097345_SGSM1 -0.003725 3
cg11248182_DNAJC18 -0.003943 4
cg25632316_COQ4 -0.003934 4
cg25632316_TRUB2 -0.003934 4
cg27295716_VSIG10 -0.003594 3
cg14480149_TSSC4 -0.003922 4
cg19407459_ITPR2 -0.003928 4
cg09899173_MIR596 -0.003881 3
cg27024051_PHPT1 -0.003798 3
cg04402350_ZNF827 -0.003943 4
cg00218742_PTK2 -0.081249 5
cg24293588_ZNF79 -0.003937 4
cg00123423_KAT6B -0.003903 4
cg09721380_HAS3 -0.003855 3
cg08096786_CCDC102A -0.003908 4
cg09177567_MIR596 -0.003730 3
cg14784868_YEATS4 -0.003902 4
cg26850117_C6orf208 -0.003941 4
cg26850117_C6orf122 -0.003941 4
cg06852392_MCM9 -0.003935 4
cg26743258_FCHO1 -0.003946 4
cg12045294_RPTOR -0.003949 4
cg11799921_MCF2L2 -0.003946 4
cg12533642_RMI2 -0.003918 4
cg07616175_CCNYL1 -0.003910 4
cg17749961_LCLAT1 -0.081250 5
cg21055985_ROBO1 -0.003842 3
cg13703866_TPO -0.081253 5
cg25142260_CHD1 -0.003905 4
cg02554168_KIAA0748 -0.003927 4
cg17997285_ANKRD17 -0.003925 4
cg10268784_RNF220 -0.003909 4
cg06583077_HDAC4 -0.003945 4
cg10414747_FDX1 -0.003931 4
cg04165359_RANBP17 -0.003917 4
cg22622688_SMIM19 -0.003917 4
cg22622688_SLC20A2 -0.003917 4
cg03723510_C5orf39 -0.003947 4
cg22904577_SC4MOL -0.003944 4
cg10090217_TBRG4 -0.003950 4
cg05432848_GDAP1 -0.003931 4
cg04122815_C5orf39 -0.003947 4
cg10091738_HIST1H4E -0.081252 5
cg11122781_DIRC2 -0.003912 4
cg11122781_HSPBAP1 -0.003912 4
cg19113954_SEPSECS -0.003927 4
cg13541527_C6orf48 -0.003950 4
cg13541527_SNORD52 -0.003950 4
cg19831147_ZNF345 -0.003926 4
cg19831147_ZNF790 -0.003926 4
cg14025844_NUP50 -0.003933 4
cg17377818_SORD -0.003948 4
cg06262651_RYR2 -0.003933 4
cg05871802_KCNC1 -0.081252 5
cg06635624_RNF145 -0.081244 5
cg06090739_UBE4A -0.003941 4
cg03870270_HACL1 -0.081249 5
cg03870270_BTD -0.081249 5
cg22692488_TCF19 -0.003904 4
cg13426857_CCHCR1 -0.081251 5
cg13426857_TCF19 -0.081251 5
cg23554922_POC1B -0.081245 5
cg00717648_LOC648987 -0.003930 4
cg00717648_ANXA2R -0.003930 4
cg00717648_LOC153684 -0.003930 4
cg13848578_C3 -0.003922 4
cg06479434_CALU -0.003914 4
cg05933219_HDAC4 -0.003905 4
cg06871764_BTNL2 -0.003938 4
cg13630203_CCND3 -0.003925 4
cg23590207_ADIPOR2 -0.003877 3
cg18060330_BTNL2 -0.003915 4
cg20557018_N4BP2L2 -0.003907 4
cg10315476_RCL1 -0.003917 4
cg06672736_ABCB4 -0.003924 4
cg07501414_C6orf52 -0.003919 4
cg25423822_TTLL13 -0.003936 4
cg09741958_EDEM3 -0.003918 4
cg06438976_OXR1 -0.003935 4
cg25169252_INTS12 -0.003882 3
cg08290072_ABCB6 -0.003933 4
cg22319784_BTNL9 -0.081248 5
cg10832304_DLL3 -0.003911 4
cg06557606_ATP6V1H -0.081245 5
cg19921746_THSD4 -0.003938 4
cg20431272_FAN1 -0.003921 4
cg02859644_ACBD5 -0.003903 4
cg01053087_ERICH1 -0.003863 3
cg26115300_CPAMD8 -0.003899 4
cg05525499_HNRNPF -0.081238 5
cg14755254_ERICH1 -0.003923 4
cg26237681_SYCP2L -0.003442 3
cg02899707_ZNF831 -0.003858 3
cg05006449_OSCAR -0.003727 3
cg01467594_TCF4 -0.003803 3
cg07844660_ARRDC2 -0.003808 3
cg13634602_SALL3 -0.003731 3
cg22476027_NR2E1 -0.003630 3
cg17114257_FCHSD2 -0.003810 3
cg08179368_HIVEP1 -0.003913 4
cg27082467_FAM65B -0.003907 4
cg01228342_EIF4E3 -0.003935 4
cg26267481_TARS -0.003930 4
cg17281975_SULT1A1 -0.003838 3
cg10075260_KIAA1712 -0.003935 4
cg10075260_FBXO8 -0.003935 4
cg09456184_HNRNPM -0.003893 3
cg16908556_BBS9 -0.003940 4
cg10343308_FGFR2 -0.003946 4
cg01464730_RPTOR -0.003923 4
cg10083071_MTHFD1L -0.003746 3
cg25244869_TUBGCP3 -0.081247 5
cg08317284_NFIX -0.003937 4
cg25299507_SOX5 -0.003922 4
cg03410223_C6orf89 -0.003940 4
cg17594860_AKR7A3 -0.003882 3
cg13388618_RAMP1 -0.003927 4
cg21250296_HIST1H2BB -0.081243 5
cg21250296_HIST1H3C -0.081243 5
cg15387132_HIST1H2BB -0.003948 4
cg15387132_HIST1H3C -0.003948 4
cg24000535_LOC101928909 -0.081250 5
cg24000535_TTC7B -0.081250 5
cg27215477_LOC643339 -0.081247 5
cg24441954_ZSCAN23 -0.003904 4
cg12394527_CEP104 -0.003904 4
cg21565415_MUPCDH -0.003925 4
cg21950330_ANKDD1A -0.081249 5
cg00409905_ZNF37A -0.003927 4
cg15199561_FAM184A -0.003857 3
cg11186224_TAAR9 -0.003944 4
cg03272302_ADK -0.003929 4
cg22775138_KNDC1 -0.081209 5
cg04218124_VIL1 -0.081214 5
cg14268784_MBD5 -0.003930 4
cg17297775_SMOC2 -0.003931 4
cg23719549_ABCB8 -0.003918 4
cg13756796_LOC102724421 -0.003930 4
cg18851503_NDUFS6 -0.003916 4
cg10318484_MAGI1 -0.003884 3
cg01639960_AGL -0.003921 4
cg14546115_CDKAL1 -0.003885 3
cg10650299_CPSF4 -0.003926 4
cg05478210_IPO11 -0.003778 3
cg23987493_LOC100996579 -0.003908 4
cg23987493_LOC101929512 -0.003908 4
cg08003613_FLJ42709 -0.003941 4
cg16448525_FLJ42709 -0.003932 4
cg16448525_NR2F1 -0.003932 4
cg11406134_ALDH4A1 -0.081251 5
cg17416146_EIF4EBP3 -0.003835 3
cg17416146_ANKHD1-EIF4EBP3 -0.003835 3
cg26084484_EIF4EBP3 -0.003866 3
cg26084484_ANKHD1-EIF4EBP3 -0.003866 3
cg01472538_SETD6 -0.081244 5
cg21883646_SETD6 -0.081249 5
cg23053545_CCDC101 -0.003933 4
cg15923025_EIF4EBP3 -0.003871 3
cg15923025_ANKHD1-EIF4EBP3 -0.003871 3
cg15386377_LIFR -0.003935 4
cg18289303_FAM168A -0.081217 5
cg10066109_OXR1 -0.003944 4
cg01348922_ENPP7 -0.003947 4
cg13679714_ENPP7 -0.003917 4
cg13275814_TPP1 -0.003941 4
cg13183731_OR11G2 -0.003934 4
cg10157663_CCDC178 -0.003919 4
cg09016742_LOC643733 -0.081244 5
cg11527760_TBCK -0.003902 4
cg24405174_PL-5283 -0.081250 5
cg06035645_ACSF3 -0.081250 5
cg01310397_MUC4 -0.003944 4
cg16034541_MUC4 -0.003947 4
cg18918831_MUC4 -0.081249 5
cg18713687_MUC4 -0.081244 5
cg13752114_MUC4 -0.081240 5
cg21445612_CYP4X1 -0.003933 4
cg16585827_LRP2 -0.003932 4
cg20797270_TRIM31 -0.003831 3
cg26094651_MYT1L -0.081247 5
cg05014928_MCM3AP -0.003937 4
cg08992050_IRAK4 -0.003917 4
cg08992050_PUS7L -0.003917 4
cg01047124_IRAK4 -0.003928 4
cg01047124_PUS7L -0.003928 4
cg27316798_ANKH -0.081249 5
cg04854720_SCAMP2 -0.003890 3
cg02107279_ANKH -0.003899 4
cg22509027_RYR1 -0.003922 4
cg00859178_UHMK1 -0.003939 4
cg20686479_NAV2 -0.003770 3
cg20686479_LOC100126784 -0.003770 3
cg11428067_LINS -0.081254 5
cg23438945_TRIM4 -0.003930 4
cg10340038_ABI2 -0.081251 5
cg25633983_DPYD-AS2 -0.003934 4
cg25633983_DPYD -0.003934 4
cg19784449_WASF2 -0.003918 4
cg09883286_USP44 -0.003645 3
cg12059257_C9orf129 -0.003933 4
cg09881585_TTLL8 -0.003926 4
cg17560895_CCDC180 -0.003926 4
cg17560895_LOC100499484-C9ORF174 -0.003926 4
cg16544598_CFAP44-AS1 -0.003919 4
cg16544598_CFAP44 -0.003919 4
cg06330673_STRN3 -0.003933 4
cg22570042_CCDC144NL -0.003938 4
cg05339390_ARL4A -0.003562 3
cg08037077_KLK4 -0.003872 3
cg05582740_PTPRM -0.003948 4
cg20034355_PKIG -0.003941 4
cg00321682_SCN3A -0.003796 3
cg07731744_CASC18 -0.003946 4
cg09973771_SNTG2 -0.081223 5
cg01533242_CA10 -0.003846 3
cg23066280_PTPRN2 -0.003930 4
cg13983884_KCNN3 -0.081244 5
cg02770061_PTPRN2 -0.003927 4
cg12995384_ZBTB2 -0.081250 5
cg04850286_PLAC9 -0.003831 3
cg08713081_GLO1 -0.003944 4
cg17537241_LDLRAD4 -0.003911 4
cg19827875_NAV1 -0.003947 4
